date,lead5_primary_action,lead5_primary_execution_signal,lead5_primary_applied_orders,lead5_primary_weight,lead5_primary_gross_ret1d,lead5_primary_trade_cost1d,lead5_primary_strategy_ret1d,lead5_primary_turnover1d,lead5_primary_trade_count,lead5_primary_nav,lead10_primary_action,lead10_primary_execution_signal,lead10_primary_applied_orders,lead10_primary_weight,lead10_primary_gross_ret1d,lead10_primary_trade_cost1d,lead10_primary_strategy_ret1d,lead10_primary_turnover1d,lead10_primary_trade_count,lead10_primary_nav,spy_ret1d
2018-05-21,HOLD_STRATEGIC,NONE,NONE,1.0,0.007518307401879865,0.0,0.007518307401879865,0.0,0,1.3719295690131355,HOLD_STRATEGIC,NONE,NONE,1.0,0.007518307401879865,0.0,0.007518307401879865,0.0,0,1.3803595872058327,0.007518307401879865
2018-05-18,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.002499732370495944,0.0,-0.002499732370495944,0.0,0,1.3616919503437857,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.002499732370495944,0.0,-0.002499732370495944,0.0,0,1.370059062018844,-0.002499732370495944
2018-05-17,HOLD_STRATEGIC,NONE,NONE,1.0,-0.000844937733124107,0.0,-0.000844937733124107,0.0,0,1.3651043458662522,HOLD_STRATEGIC,NONE,NONE,1.0,-0.000844937733124107,0.0,-0.000844937733124107,0.0,0,1.3734924254954861,-0.000844937733124107
2018-05-16,HOLD_STRATEGIC,NONE,NONE,1.0,0.00420491321677563,0.0,0.00420491321677563,0.0,0,1.3662587494368623,HOLD_STRATEGIC,NONE,NONE,1.0,0.00420491321677563,0.0,0.00420491321677563,0.0,0,1.3746539224645635,0.00420491321677563
2018-05-15,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.00688677099310131,0.0,-0.00688677099310131,0.0,0,1.3605378060343456,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.00688677099310131,0.0,-0.00688677099310131,0.0,0,1.3688978259040043,-0.00688677099310131
2018-05-14,HOLD_STRATEGIC,NONE,NONE,1.0,0.0004764317139052121,0.0,0.0004764317139052121,0.0,0,1.3699724928595172,HOLD_STRATEGIC,NONE,NONE,1.0,0.0004764317139052121,0.0,0.0004764317139052121,0.0,0,1.3783904855168285,0.0004764317139052121
2018-05-11,HOLD_STRATEGIC,NONE,NONE,1.0,0.003051592905542133,0.0,0.003051592905542133,0.0,0,1.3693201053348476,HOLD_STRATEGIC,NONE,NONE,1.0,0.003051592905542133,0.0,0.003051592905542133,0.0,0,1.377734089303356,0.003051592905542133
2018-05-10,HOLD_STRATEGIC,NONE,NONE,1.0,0.00935021578453199,0.0,0.00935021578453199,0.0,0,1.3651542104313243,HOLD_STRATEGIC,NONE,NONE,1.0,0.00935021578453199,0.0,0.00935021578453199,0.0,0,1.3735425964605372,0.00935021578453199
2018-05-09,SHORT_TERM_WARNING,NONE,NONE,1.0,0.00966581161947655,0.0,0.00966581161947655,0.0,0,1.3525079690702186,SHORT_TERM_WARNING,NONE,NONE,1.0,0.00966581161947655,0.0,0.00966581161947655,0.0,0,1.3608186484538782,0.00966581161947655
2018-05-08,SHORT_TERM_WARNING,NONE,NONE,1.0,0.0,0.0,0.0,0.0,0,1.339560034127364,SHORT_TERM_WARNING,NONE,NONE,1.0,0.0,0.0,0.0,0.0,0,1.3477911530659457,0.0
2018-05-07,SHORT_TERM_WARNING,NONE,NONE,1.0,0.0033835571808538134,0.0,0.0033835571808538134,0.0,0,1.339560034127364,SHORT_TERM_WARNING,NONE,NONE,1.0,0.0033835571808538134,0.0,0.0033835571808538134,0.0,0,1.3477911530659457,0.0033835571808538134
2018-05-04,SHORT_TERM_WARNING,NONE,NONE,1.0,0.012946406207256622,0.0,0.012946406207256622,0.0,0,1.3350428403381902,SHORT_TERM_WARNING,NONE,NONE,1.0,0.012946406207256622,0.0,0.012946406207256622,0.0,0,1.3432462027310403,0.012946406207256622
2018-05-03,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.0022037388385955925,0.0,-0.0022037388385955925,0.0,0,1.317979739260786,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.0022037388385955925,0.0,-0.0022037388385955925,0.0,0,1.326078254979466,-0.0022037388385955925
2018-05-02,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.006717702603027953,0.0,-0.006717702603027953,0.0,0,1.3208906372596523,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.006717702603027953,0.0,-0.006717702603027953,0.0,0,1.3290070394089786,-0.006717702603027953
2018-05-01,SHORT_TERM_WARNING,NONE,NONE,1.0,0.0017770844578317568,0.0,0.0017770844578317568,0.0,0,1.3298239994020042,SHORT_TERM_WARNING,NONE,NONE,1.0,0.0017770844578317568,0.0,0.0017770844578317568,0.0,0,1.3379952938774986,0.0017770844578317568
2018-04-30,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.007690445191147588,0.0,-0.007690445191147588,0.0,0,1.327464982014151,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.007690445191147588,0.0,-0.007690445191147588,0.0,0,1.3356217811686422,-0.007690445191147588
2018-04-27,SHORT_TERM_WARNING,NONE,NONE,1.0,0.000938436484506866,0.0,0.000938436484506866,0.0,0,1.3377528973505242,SHORT_TERM_WARNING,NONE,NONE,1.0,0.000938436484506866,0.0,0.000938436484506866,0.0,0,1.3459729120777453,0.000938436484506866
2018-04-26,SHORT_TERM_WARNING,NONE,NONE,1.0,0.010165943257269161,0.0,0.010165943257269161,0.0,0,1.3364986782293784,SHORT_TERM_WARNING,NONE,NONE,1.0,0.010165943257269161,0.0,0.010165943257269161,0.0,0,1.3447109862271525,0.010165943257269161
2018-04-25,SHORT_TERM_WARNING_EARLY,NONE,NONE,1.0,0.0024714986000911043,0.0,0.0024714986000911043,0.0,0,1.3230486408201931,SHORT_TERM_WARNING_EARLY,NONE,NONE,1.0,0.0024714986000911043,0.0,0.0024714986000911043,0.0,0,1.3311783031322026,0.0024714986000911043
2018-04-24,SHORT_TERM_WARNING_EARLY,NONE,NONE,1.0,-0.013467347252936301,0.0,-0.013467347252936301,0.0,0,1.3197867896172355,SHORT_TERM_WARNING_EARLY,NONE,NONE,1.0,-0.013467347252936301,0.0,-0.013467347252936301,0.0,0,1.327896409016253,-0.013467347252936301
2018-04-23,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.00014965283384471562,0.0,-0.00014965283384471562,0.0,0,1.3378034532787173,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.00014965283384471562,0.0,-0.00014965283384471562,0.0,0,1.3460237786540972,-0.00014965283384471562
2018-04-20,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.008479779359613304,0.0,-0.008479779359613304,0.0,0,1.3380036893225191,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.008479779359613304,0.0,-0.008479779359613304,0.0,0,1.3462252450770162,-0.008479779359613304
2018-04-19,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.0055475668447478865,0.0,-0.0055475668447478865,0.0,0,1.3494466995926229,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.0055475668447478865,0.0,-0.0055475668447478865,0.0,0,1.3577385685664973,-0.0055475668447478865
2018-04-18,SHORT_TERM_WARNING,NONE,NONE,1.0,0.0007403889333112978,0.0,0.0007403889333112978,0.0,0,1.3569746069311992,SHORT_TERM_WARNING,NONE,NONE,1.0,0.0007403889333112978,0.0,0.0007403889333112978,0.0,0,1.3653127322124312,0.0007403889333112978
2018-04-17,SHORT_TERM_WARNING,NONE,NONE,1.0,0.010698572574607601,0.0,0.010698572574607601,0.0,0,1.3559706612597078,SHORT_TERM_WARNING,NONE,RESTORE_PREVIOUS,1.0,0.010698572574607601,3.0000000000000004e-05,0.0106685725746076,0.15000000000000002,1,1.3643026176526336,0.010698572574607601
2018-04-16,SHORT_TERM_WARNING,NONE,NONE,1.0,0.008221541356671969,0.0,0.008221541356671969,0.0,0,1.341617271513078,SHORT_TERM_WARNING,NONE,NONE,0.85,0.006988310153171173,0.0,0.006988310153171173,0.0,0,1.3499010998008654,0.008221541356671969
2018-04-13,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.002933170187330081,0.0,-0.002933170187330081,0.0,0,1.3306770550724256,SHORT_TERM_WARNING,RESTORE_PREVIOUS,NONE,0.85,-0.002493194659230569,0.0,-0.002493194659230569,0.0,0,1.3405330391526933,-0.002933170187330081
2018-04-12,SHORT_TERM_WARNING,NONE,NONE,1.0,0.008227065815220813,0.0,0.008227065815220813,0.0,0,1.334591639481613,SHORT_TERM_WARNING,NONE,NONE,0.85,0.006993005942937691,0.0,0.006993005942937691,0.0,0,1.3438836025732566,0.008227065815220813
2018-04-11,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.005242139404915802,0.0,-0.005242139404915802,0.0,0,1.3237014604468131,SHORT_TERM_WARNING,NONE,NONE,0.85,-0.004455818494178432,0.0,-0.004455818494178432,0.0,0,1.334551078947026,-0.005242139404915802
2018-04-10,SHORT_TERM_WARNING,NONE,RESTORE_PREVIOUS,1.0,0.01590033571898508,3.0000000000000004e-05,0.015870335718985083,0.15000000000000002,1,1.3306770550724256,REDUCE_10_20,HOLD_DEFENSIVE,NONE,0.85,0.013515285361137318,0.0,0.013515285361137318,0.0,0,1.3405242115206135,0.01590033571898508
2018-04-09,SHORT_TERM_WARNING,NONE,NONE,0.85,0.004189136577274965,0.0,0.004189136577274965,0.0,0,1.3098886819356086,SHORT_TERM_WARNING,NONE,NONE,0.85,0.004189136577274965,0.0,0.004189136577274965,0.0,0,1.3226482430829407,0.004928395973264665
2018-04-06,SHORT_TERM_WARNING_TREND,RESTORE_PREVIOUS,NONE,0.85,-0.01894305453087252,0.0,-0.01894305453087252,0.0,0,1.3044242705117226,REDUCE_10_20,HOLD_DEFENSIVE,NONE,0.85,-0.01894305453087252,0.0,-0.01894305453087252,0.0,0,1.317130603096461,-0.02228594650690885
2018-04-05,SHORT_TERM_WARNING,NONE,NONE,0.85,0.006708360703872307,0.0,0.006708360703872307,0.0,0,1.3296111673598778,SHORT_TERM_WARNING,NONE,NONE,0.85,0.006708360703872307,0.0,0.006708360703872307,0.0,0,1.342562844266525,0.007892189063379185
2018-04-04,SHORT_TERM_WARNING,NONE,NONE,0.85,0.009094269998775228,0.0,0.009094269998775228,0.0,0,1.320751092630479,REDUCE_10_20,HOLD_DEFENSIVE,NONE,0.85,0.009094269998775228,0.0,0.009094269998775228,0.0,0,1.3336164639854877,0.01069914117502968
2018-04-03,SHORT_TERM_WARNING,NONE,NONE,0.85,0.010894489921164973,0.0,0.010894489921164973,0.0,0,1.308848074850412,REDUCE_10_20,HOLD_DEFENSIVE,NONE,0.85,0.010894489921164973,0.0,0.010894489921164973,0.0,0,1.3215974994953705,0.01281704696607644
2018-04-02,SHORT_TERM_WARNING_TREND,NONE,NONE,0.85,-0.018346873168955048,0.0,-0.018346873168955048,0.0,0,1.2947425155640953,REDUCE_10_20,HOLD_DEFENSIVE,NONE,0.85,-0.018346873168955048,0.0,-0.018346873168955048,0.0,0,1.3073545386506518,-0.02158455666935888
2018-03-29,SHORT_TERM_WARNING,NONE,REDUCE_10_20,0.85,0.010860655343861247,3.0000000000000004e-05,0.010830655343861247,0.15000000000000002,1,1.318940958038569,REDUCE_10_20,HOLD_DEFENSIVE,NONE,0.85,0.010860655343861247,0.0,0.010860655343861247,0.0,0,1.331788696961655,0.012777241581013232
2018-03-28,SHORT_TERM_WARNING_EARLY,NONE,NONE,1.0,-0.0029545062729404714,0.0,-0.0029545062729404714,0.0,0,1.304809021239958,SHORT_TERM_WARNING_EARLY,NONE,REDUCE_10_20,0.85,-0.0025113303319994006,3.0000000000000004e-05,-0.0025413303319994007,0.15000000000000002,1,1.3174800007510676,-0.0029545062729404714
2018-03-27,REDUCE_10_20,REDUCE_10_20,NONE,1.0,-0.01701177416936861,0.0,-0.01701177416936861,0.0,0,1.3086755112471813,REDUCE_10_20,HOLD_DEFENSIVE,NONE,1.0,-0.01701177416936861,0.0,-0.01701177416936861,0.0,0,1.3208366830773897,-0.01701177416936861
2018-03-26,SHORT_TERM_WARNING,NONE,NONE,1.0,0.027359079755514326,0.0,0.027359079755514326,0.0,0,1.3313236891940816,REDUCE_10_20,REDUCE_10_20,NONE,1.0,0.027359079755514326,0.0,0.027359079755514326,0.0,0,1.343695324490051,0.027359079755514326
2018-03-23,SHORT_TERM_WARNING_TREND,NONE,NONE,1.0,-0.021314643228146024,0.0,-0.021314643228146024,0.0,0,1.2958698817466072,SHORT_TERM_WARNING_TREND,NONE,NONE,1.0,-0.021314643228146024,0.0,-0.021314643228146024,0.0,0,1.3079120542837044,-0.021314643228146024
2018-03-22,SHORT_TERM_WARNING_TREND,NONE,NONE,1.0,-0.02499716957187248,0.0,-0.02499716957187248,0.0,0,1.3240924396998959,SHORT_TERM_WARNING_TREND,NONE,NONE,1.0,-0.02499716957187248,0.0,-0.02499716957187248,0.0,0,1.3363968769266035,-0.02499716957187248
2018-03-21,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.001919217700477427,0.0,-0.001919217700477427,0.0,0,1.3580395855040561,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.001919217700477427,0.0,-0.001919217700477427,0.0,0,1.370659484485585,-0.001919217700477427
2018-03-20,SHORT_TERM_WARNING,NONE,NONE,1.0,0.001700681354805278,0.0,0.001700681354805278,0.0,0,1.36065097093164,SHORT_TERM_WARNING,NONE,NONE,1.0,0.001700681354805278,0.0,0.001700681354805278,0.0,0,1.3732951368201498,0.001700681354805278
2018-03-19,SHORT_TERM_WARNING_EARLY,NONE,NONE,1.0,-0.013530200806153636,0.0,-0.013530200806153636,0.0,0,1.358340865947453,SHORT_TERM_WARNING_EARLY,NONE,NONE,1.0,-0.013530200806153636,0.0,-0.013530200806153636,0.0,0,1.3709635646476361,-0.013530200806153636
2018-03-16,SHORT_TERM_WATCH,NONE,NONE,1.0,0.0010841176326727986,0.0,0.0010841176326727986,0.0,0,1.3769715677636594,SHORT_TERM_WATCH,NONE,NONE,1.0,0.0010841176326727986,0.0,0.0010841176326727986,0.0,0,1.3897673965974449,0.0010841176326727986
2018-03-15,HOLD_STRATEGIC,NONE,NONE,1.0,-0.0010895932664517494,0.0,-0.0010895932664517494,0.0,0,1.3754803852246418,HOLD_STRATEGIC,NONE,NONE,1.0,-0.0010895932664517494,0.0,-0.0010895932664517494,0.0,0,1.3882623568975563,-0.0010895932664517494
2018-03-14,HOLD_STRATEGIC,NONE,NONE,1.0,-0.005131608764408435,0.0,-0.005131608764408435,0.0,0,1.376980734160617,HOLD_STRATEGIC,NONE,NONE,1.0,-0.005131608764408435,0.0,-0.005131608764408435,0.0,0,1.38977664817528,-0.005131608764408435
2018-03-13,HOLD_STRATEGIC,NONE,NONE,1.0,-0.006462599328090901,0.0,-0.006462599328090901,0.0,0,1.3840833081956252,HOLD_STRATEGIC,NONE,NONE,1.0,-0.006462599328090901,0.0,-0.006462599328090901,0.0,0,1.3969452245328915,-0.006462599328090901
2018-03-12,HOLD_STRATEGIC,NONE,NONE,1.0,-0.0012551254313273308,0.0,-0.0012551254313273308,0.0,0,1.3930862665659067,HOLD_STRATEGIC,NONE,NONE,1.0,-0.0012551254313273308,0.0,-0.0012551254313273308,0.0,0,1.4060318449895957,-0.0012551254313273308
2018-03-09,HOLD_STRATEGIC,NONE,NONE,1.0,0.017402461617801235,0.0,0.017402461617801235,0.0,0,1.3948369619093546,HOLD_STRATEGIC,NONE,RESTORE_PREVIOUS,1.0,0.017402461617801235,3.0000000000000004e-05,0.017372461617801236,0.15000000000000002,1,1.4077988090770606,0.017402461617801235
2018-03-08,HOLD_STRATEGIC,NONE,NONE,1.0,0.00483894367571458,0.0,0.00483894367571458,0.0,0,1.3709785601377293,HOLD_STRATEGIC,NONE,NONE,0.85,0.004113102124357393,0.0,0.004113102124357393,0.0,0,1.3837595002703462,0.00483894367571458
2018-03-07,HOLD_STRATEGIC,NONE,NONE,1.0,-0.0003662076041043294,0.0,-0.0003662076041043294,0.0,0,1.3643764194913377,HOLD_STRATEGIC,RESTORE_PREVIOUS,NONE,0.85,-0.00031127646348868,0.0,-0.00031127646348868,0.0,0,1.3780912701395767,-0.0003662076041043294
2018-03-06,SHORT_TERM_WATCH,NONE,NONE,1.0,0.0025348891849832356,0.0,0.0025348891849832356,0.0,0,1.3648762475518526,SHORT_TERM_WATCH,NONE,NONE,0.85,0.00215465580723575,0.0,0.00215465580723575,0.0,0,1.3785203710855354,0.0025348891849832356
2018-03-05,SHORT_TERM_WARNING_EARLY,NONE,NONE,1.0,0.011557600610809349,0.0,0.011557600610809349,0.0,0,1.3614251855727804,SHORT_TERM_WARNING_EARLY,NONE,NONE,0.85,0.009823960519187946,0.0,0.009823960519187946,0.0,0,1.375556520241017,0.011557600610809349
2018-03-02,SHORT_TERM_WARNING_EARLY,NONE,NONE,1.0,0.005155198123663496,0.0,0.005155198123663496,0.0,0,1.3458701558376016,REDUCE_10_20,HOLD_DEFENSIVE,NONE,0.85,0.004381918405113971,0.0,0.004381918405113971,0.0,0,1.362174571034928,0.005155198123663496
2018-03-01,SHORT_TERM_WARNING_TREND,NONE,NONE,1.0,-0.014540749938089625,0.0,-0.014540749938089625,0.0,0,1.3389675130267995,REDUCE_10_20,HOLD_DEFENSIVE,NONE,0.85,-0.012359637447376181,0.0,-0.012359637447376181,0.0,0,1.356231674498843,-0.014540749938089625
2018-02-28,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.010130249028936111,0.0,-0.010130249028936111,0.0,0,1.3587243845371388,REDUCE_10_20,HOLD_DEFENSIVE,NONE,0.85,-0.008610711674595694,0.0,-0.008610711674595694,0.0,0,1.3732039778058178,-0.010130249028936111
2018-02-27,HOLD_STRATEGIC,NONE,NONE,1.0,-0.01248637686345666,0.0,-0.01248637686345666,0.0,0,1.3726294628199598,REDUCE_10_20,HOLD_DEFENSIVE,REDUCE_10_20,0.85,-0.010613420333938162,3.0000000000000004e-05,-0.010643420333938163,0.15000000000000002,1,1.3851309409700725,-0.01248637686345666
2018-02-26,HOLD_STRATEGIC,NONE,NONE,1.0,0.011612127696398744,0.0,0.011612127696398744,0.0,0,1.389985343655524,HOLD_STRATEGIC,NONE,NONE,1.0,0.011612127696398744,0.0,0.011612127696398744,0.0,0,1.400032070780382,0.011612127696398744
2018-02-23,HOLD_STRATEGIC,NONE,NONE,1.0,0.01593936403541707,0.0,0.01593936403541707,0.0,0,1.3740299326192749,REDUCE_10_20,REDUCE_10_20,RESTORE_PREVIOUS,1.0,0.01593936403541707,3.0000000000000004e-05,0.01590936403541707,0.15000000000000002,1,1.3839613350311222,0.01593936403541707
2018-02-22,SHORT_TERM_WARNING,NONE,NONE,1.0,0.0012961825867097154,0.0,0.0012961825867097154,0.0,0,1.3524723829594365,SHORT_TERM_WARNING,NONE,NONE,0.85,0.0011017551987032581,0.0,0.0011017551987032581,0.0,0,1.3622881961966775,0.0012961825867097154
2018-02-21,SHORT_TERM_WARNING,NONE,RESTORE_PREVIOUS,1.0,-0.004974264543345708,3.0000000000000004e-05,-0.005004264543345707,0.15000000000000002,1,1.3507216011405454,SHORT_TERM_WARNING,RESTORE_PREVIOUS,NONE,0.85,-0.004228124861843851,0.0,-0.004228124861843851,0.0,0,1.3607889399077961,-0.004974264543345708
2018-02-20,SHORT_TERM_WARNING,NONE,NONE,0.85,-0.00532184219983643,0.0,-0.00532184219983643,0.0,0,1.3575149651476952,SHORT_TERM_WARNING,NONE,NONE,0.85,-0.00532184219983643,0.0,-0.00532184219983643,0.0,0,1.3665669556282622,-0.006260990823336976
2018-02-16,HOLD_STRATEGIC,RESTORE_PREVIOUS,NONE,0.85,0.0002489381383422029,0.0,0.0002489381383422029,0.0,0,1.3647780988274476,HOLD_STRATEGIC,NONE,NONE,0.85,0.0002489381383422029,0.0,0.0002489381383422029,0.0,0,1.373878520315124,0.0002928683980496505
2018-02-15,HOLD_STRATEGIC,NONE,NONE,0.85,0.010845941627163657,0.0,0.010845941627163657,0.0,0,1.3644384380627939,REDUCE_10_20,HOLD_DEFENSIVE,NONE,0.85,0.010845941627163657,0.0,0.010845941627163657,0.0,0,1.3735365946723015,0.012759931326074891
2018-02-14,SHORT_TERM_WARNING,NONE,NONE,0.85,0.011471977438438596,0.0,0.011471977438438596,0.0,0,1.3497986012254752,REDUCE_10_20,HOLD_DEFENSIVE,NONE,0.85,0.011471977438438596,0.0,0.011471977438438596,0.0,0,1.3587991385327354,0.013496444045221878
2018-02-13,SHORT_TERM_WARNING,NONE,NONE,0.85,0.0021142435216237043,0.0,0.0021142435216237043,0.0,0,1.334489369289154,REDUCE_10_20,HOLD_DEFENSIVE,NONE,0.85,0.0021142435216237043,0.0,0.0021142435216237043,0.0,0,1.3433878237278563,0.002487345319557299
2018-02-12,SHORT_TERM_WARNING,NONE,NONE,0.85,0.012481841538414706,0.0,0.012481841538414706,0.0,0,1.3316738864019133,REDUCE_10_20,HOLD_DEFENSIVE,NONE,0.85,0.012481841538414706,0.0,0.012481841538414706,0.0,0,1.3405535670333664,0.014684519456958478
2018-02-09,SHORT_TERM_WARNING_EARLY,NONE,REDUCE_10_20,0.85,0.01276847928266268,3.0000000000000004e-05,0.01273847928266268,0.15000000000000002,1,1.315257056243599,REDUCE_10_20,HOLD_DEFENSIVE,NONE,0.85,0.01276847928266268,0.0,0.01276847928266268,0.0,0,1.3240272684757124,0.015021740332544331
2018-02-08,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,1.0,-0.037509230040247865,0.0,-0.037509230040247865,0.0,0,1.298713422220527,REDUCE_30_50_OR_DEFENSIVE,HOLD_DEFENSIVE,NONE,0.85,-0.03188284553421068,0.0,-0.03188284553421068,0.0,0,1.307334593799278,-0.037509230040247865
2018-02-07,REDUCE_10_20,REDUCE_10_20,NONE,1.0,-0.0054247261747985,0.0,-0.0054247261747985,0.0,0,1.3493255860259672,SHORT_TERM_WARNING_TREND,NONE,REDUCE_10_20,0.85,-0.004611017248578725,3.0000000000000004e-05,-0.004641017248578724,0.15000000000000002,1,1.3503888323522892,-0.0054247261747985
2018-02-06,SHORT_TERM_WARNING_EARLY,NONE,NONE,1.0,0.019702166918690756,0.0,0.019702166918690756,0.0,0,1.3566852319144964,REDUCE_10_20,HOLD_DEFENSIVE,NONE,1.0,0.019702166918690756,0.0,0.019702166918690756,0.0,0,1.3566852319144964,0.019702166918690756
2018-02-05,SHORT_TERM_WARNING_TREND,NONE,NONE,1.0,-0.04182236960370689,0.0,-0.04182236960370689,0.0,0,1.3304720495143127,REDUCE_10_20,REDUCE_10_20,NONE,1.0,-0.04182236960370689,0.0,-0.04182236960370689,0.0,0,1.3304720495143127,-0.04182236960370689
2018-02-02,SHORT_TERM_WARNING_TREND,NONE,NONE,1.0,-0.021770033391851795,0.0,-0.021770033391851795,0.0,0,1.3885442608006224,SHORT_TERM_WARNING_TREND,NONE,NONE,1.0,-0.021770033391851795,0.0,-0.021770033391851795,0.0,0,1.3885442608006224,-0.021770033391851795
2018-02-01,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.0011355939396719972,0.0,-0.0011355939396719972,0.0,0,1.4194456397764748,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.0011355939396719972,0.0,-0.0011355939396719972,0.0,0,1.4194456397764748,-0.0011355939396719972
2018-01-31,SHORT_TERM_WATCH,NONE,NONE,1.0,0.0004972688258346736,0.0,0.0004972688258346736,0.0,0,1.4210593862033614,SHORT_TERM_WATCH,NONE,NONE,1.0,0.0004972688258346736,0.0,0.0004972688258346736,0.0,0,1.4210593862033614,0.0004972688258346736
2018-01-30,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.010257069271353059,0.0,-0.010257069271353059,0.0,0,1.420353088890578,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.010257069271353059,0.0,-0.010257069271353059,0.0,0,1.420353088890578,-0.010257069271353059
2018-01-29,HOLD_STRATEGIC,NONE,NONE,1.0,-0.006630022906874311,0.0,-0.006630022906874311,0.0,0,1.4350727292842764,HOLD_STRATEGIC,NONE,NONE,1.0,-0.006630022906874311,0.0,-0.006630022906874311,0.0,0,1.4350727292842764,-0.006630022906874311
2018-01-26,HOLD_STRATEGIC,NONE,NONE,1.0,0.011577865963663836,0.0,0.011577865963663836,0.0,0,1.444650797161894,HOLD_STRATEGIC,NONE,NONE,1.0,0.011577865963663836,0.0,0.011577865963663836,0.0,0,1.444650797161894,0.011577865963663836
2018-01-25,HOLD_STRATEGIC,NONE,NONE,1.0,0.000423831465756086,0.0,0.000423831465756086,0.0,0,1.428116258539989,HOLD_STRATEGIC,NONE,NONE,1.0,0.000423831465756086,0.0,0.000423831465756086,0.0,0,1.428116258539989,0.000423831465756086
2018-01-24,HOLD_STRATEGIC,NONE,NONE,1.0,-0.00038857481413945294,0.0,-0.00038857481413945294,0.0,0,1.4275112343611462,HOLD_STRATEGIC,NONE,NONE,1.0,-0.00038857481413945294,0.0,-0.00038857481413945294,0.0,0,1.4275112343611462,-0.00038857481413945294
2018-01-23,HOLD_STRATEGIC,NONE,NONE,1.0,0.0021226468752748584,0.0,0.0021226468752748584,0.0,0,1.4280661448979788,HOLD_STRATEGIC,NONE,NONE,1.0,0.0021226468752748584,0.0,0.0021226468752748584,0.0,0,1.4280661448979788,0.0021226468752748584
2018-01-22,HOLD_STRATEGIC,NONE,NONE,1.0,0.008130927446107883,0.0,0.008130927446107883,0.0,0,1.4250412854662462,HOLD_STRATEGIC,NONE,NONE,1.0,0.008130927446107883,0.0,0.008130927446107883,0.0,0,1.4250412854662462,0.008130927446107883
2018-01-19,HOLD_STRATEGIC,NONE,NONE,1.0,0.00454988105956855,0.0,0.00454988105956855,0.0,0,1.4135478306139213,HOLD_STRATEGIC,NONE,NONE,1.0,0.00454988105956855,0.0,0.00454988105956855,0.0,0,1.4135478306139213,0.00454988105956855
2018-01-18,HOLD_STRATEGIC,NONE,NONE,1.0,-0.0016811699443987083,0.0,-0.0016811699443987083,0.0,0,1.407145486019026,HOLD_STRATEGIC,NONE,NONE,1.0,-0.0016811699443987083,0.0,-0.0016811699443987083,0.0,0,1.407145486019026,-0.0016811699443987083
2018-01-17,HOLD_STRATEGIC,NONE,NONE,1.0,0.009531855435897851,0.0,0.009531855435897851,0.0,0,1.4095151204757455,HOLD_STRATEGIC,NONE,NONE,1.0,0.009531855435897851,0.0,0.009531855435897851,0.0,0,1.4095151204757455,0.009531855435897851
2018-01-16,HOLD_STRATEGIC,NONE,NONE,1.0,-0.0034183073440823275,0.0,-0.0034183073440823275,0.0,0,1.3962066802410529,HOLD_STRATEGIC,NONE,NONE,1.0,-0.0034183073440823275,0.0,-0.0034183073440823275,0.0,0,1.3962066802410529,-0.0034183073440823275
2018-01-12,HOLD_STRATEGIC,NONE,NONE,1.0,0.0065189587849125985,0.0,0.0065189587849125985,0.0,0,1.4009957141798617,HOLD_STRATEGIC,NONE,NONE,1.0,0.0065189587849125985,0.0,0.0065189587849125985,0.0,0,1.4009957141798617,0.0065189587849125985
2018-01-11,HOLD_STRATEGIC,NONE,NONE,1.0,0.007295810831147387,0.0,0.007295810831147387,0.0,0,1.3919218331179457,HOLD_STRATEGIC,NONE,NONE,1.0,0.007295810831147387,0.0,0.007295810831147387,0.0,0,1.3919218331179457,0.007295810831147387
2018-01-10,HOLD_STRATEGIC,NONE,NONE,1.0,-0.001529590353297361,0.0,-0.001529590353297361,0.0,0,1.3818401885037452,HOLD_STRATEGIC,NONE,NONE,1.0,-0.001529590353297361,0.0,-0.001529590353297361,0.0,0,1.3818401885037452,-0.001529590353297361
